0,0.01384862499999999
1,0.013283587999999985
2,0.013968340999999995
3,0.014037496999999996
4,0.013851255000000007
5,0.013756982999999987
6,0.013785518999999996
7,0.013183512000000008
8,0.013059429999999997
9,0.013989277000000008
10,0.012793376999999995
11,0.013288513000000002
12,0.012935475000000002
13,0.012761064000000003
14,0.013220064000000004
15,0.011157050000000016
16,0.014230977999999998
17,0.012912093999999999
18,0.012523607000000006
19,0.013156518000000006
20,0.012767993000000005
21,0.013162471000000009
22,0.012242399000000015
23,0.012367344999999988
24,0.011141985999999993
25,0.010462731000000003
26,0.011292994
27,0.010140270000000007
28,0.012570262000000013
29,0.012388713999999995
30,0.012988917000000003
31,0.013678961000000003
32,0.014006934999999998
33,0.013358027000000008
34,0.013017230000000005
35,0.013062343000000004
36,0.012912929000000004
37,0.013064101000000009
38,0.012891405000000009
39,0.014039336999999999
40,0.012900940999999999
41,0.012060582
42,0.011976219999999996
43,0.01295621000000001
44,0.01186496799999999
45,0.013826682999999992
46,0.012140237000000012
47,0.011927179999999996
48,0.012377909999999992
49,0.010123908000000015
50,0.010729342999999975
51,0.013929001999999982
