0,0.10116615900000003
1,0.08769113499999999
2,0.10163363
3,0.10138136200000002
4,0.101050079
5,0.101049804
6,0.10122626999999998
7,0.08703057499999999
8,0.087069802
9,0.10111024999999998
10,0.08623724400000002
11,0.087886653
12,0.08707421300000001
13,0.08765073899999999
14,0.08947830699999999
15,0.08962828700000001
16,0.093096092
17,0.091214225
18,0.092604414
19,0.093516283
20,0.09267542500000002
21,0.09469116500000001
22,0.092992306
23,0.09236639699999999
24,0.090531379
25,0.08882741599999999
26,0.08947832100000001
27,0.08730268499999996
28,0.089290962
29,0.08857456599999997
30,0.08892915400000001
31,0.090807788
32,0.09230419200000001
33,0.08905345199999999
34,0.086888269
35,0.08713749800000001
36,0.087905668
37,0.08801259900000001
38,0.08824696399999997
39,0.09153974100000004
40,0.08789613100000002
41,0.08989651500000001
42,0.08792454000000002
43,0.08883815299999999
44,0.086921207
45,0.09171498500000001
46,0.089354351
47,0.08834944700000001
48,0.087727874
49,0.08834633999999997
50,0.087735437
51,0.09455298599999999
