0,0.039642237000000004
1,0.039654359
2,0.040950641
3,0.04052757099999999
4,0.03962419999999999
5,0.03818261199999999
6,0.03736219499999999
7,0.035717270999999995
8,0.036595494000000006
9,0.034765929000000015
10,0.035202160999999996
11,0.03611205499999999
12,0.039110905999999994
13,0.039482123999999987
14,0.039636396000000004
15,0.038905181
16,0.04034796699999999
17,0.040244646999999995
18,0.04047049600000001
19,0.040242127999999995
20,0.040459741
21,0.040215362000000004
22,0.037866979999999995
23,0.039939791
24,0.03873599400000001
25,0.037774608
26,0.03676537399999999
27,0.036190048
28,0.036613673
29,0.03644663099999999
30,0.039193336
31,0.034518174999999984
32,0.040346089999999994
33,0.040735025
34,0.039275564
35,0.03338982900000001
36,0.033749193
37,0.037441744999999985
38,0.03794934600000001
39,0.03896868700000001
40,0.038303405
41,0.03847160200000001
42,0.03688725799999998
43,0.035281480000000004
44,0.03727046399999999
45,0.03762969299999999
46,0.039398663
47,0.038411772999999996
48,0.037453010999999994
49,0.037895750000000006
50,0.036958746000000015
51,0.038684900999999994
52,0.03830313
53,0.039321761999999996
54,0.037720025000000004
55,0.03962225100000001
56,0.039506253000000005
57,0.039587043
58,0.03961534800000001
59,0.039087665
60,0.039504431
61,0.03923155
62,0.039305731
63,0.039820485
64,0.038243606
65,0.037840404
66,0.036186784000000013
67,0.03713881999999999
68,0.036727779
69,0.038016084
70,0.038138759
71,0.038072369999999994
72,0.03908352899999999
73,0.03615845000000001
74,0.03749227900000001
75,0.03588049799999998
76,0.037315585
77,0.03876863400000001
78,0.040495891000000006
79,0.04046555599999999
80,0.036189057
81,0.040003463999999996
82,0.039527252
83,0.038886506
84,0.03604149100000001
