0,0.035657352999999996
1,0.035007268
2,0.035517152999999996
3,0.035580915000000005
4,0.035739977
5,0.035672896
6,0.03615756099999999
7,0.036675472
8,0.036643396999999994
9,0.036732683
10,0.036760956
11,0.036234869
12,0.0364069
13,0.036364236999999994
14,0.036450144000000004
15,0.036054023
16,0.036135912000000006
17,0.03598881099999999
18,0.036722761
19,0.036309761999999995
20,0.03633651500000001
21,0.03647283400000001
22,0.036481628
23,0.036433564
24,0.03635286000000001
25,0.036718951
26,0.036736352
27,0.036795546
28,0.036854953
29,0.035926783
30,0.036208853
31,0.036108337000000004
32,0.035606429
33,0.03561406599999999
34,0.035535729999999995
35,0.03545451899999999
36,0.03595782999999999
37,0.035108947
38,0.03513699399999999
39,0.036434993
40,0.037454732
41,0.037722038
42,0.037157232
43,0.037482344
44,0.036707953
45,0.037649265
46,0.03548440699999999
47,0.034465942
48,0.034537949000000005
49,0.035279539
50,0.03559720200000001
51,0.036060561000000005
52,0.036102853
53,0.036388630000000005
54,0.036383781
55,0.036639637
56,0.036626698
57,0.036378278999999986
58,0.036574565
59,0.03578610300000001
60,0.035509035
61,0.03658405499999999
62,0.036574891000000005
63,0.03622957499999999
64,0.036641959
65,0.036684561000000004
66,0.036773433999999994
67,0.036726482
68,0.03668446
69,0.036686152
70,0.036374841000000005
71,0.036799425
72,0.036556501000000005
73,0.036448994000000005
74,0.03636703100000001
