0,0.008821074000000005
1,0.008433495
2,0.008865509000000008
3,0.008865355999999998
4,0.008876822999999999
5,0.008838716999999996
6,0.008854307000000006
7,0.008407044999999995
8,0.008379295000000002
9,0.008881957000000003
10,0.008303041999999997
11,0.008408568999999998
12,0.008443087000000002
13,0.008413344999999996
14,0.008506048000000002
15,0.007752038000000003
16,0.008437875999999997
17,0.008362234000000003
18,0.007323861000000001
19,0.008178289999999998
20,0.007609091999999998
21,0.008200886999999997
22,0.008170783000000001
23,0.008221593000000013
24,0.00787136699999999
25,0.007465787000000015
26,0.007501506000000005
27,0.007146656000000001
28,0.008475545000000001
29,0.008413274000000005
30,0.008509010999999997
31,0.008557078000000003
32,0.008344947999999998
33,0.008515120000000001
34,0.008419673999999988
35,0.00737378000000001
36,0.008459501000000008
37,0.008465201000000006
38,0.008472573000000011
39,0.008606486000000003
40,0.008403372
41,0.008305409000000007
42,0.00831838
43,0.00851675100000001
44,0.00828905399999999
45,0.008656614000000007
46,0.008352921000000006
47,0.008324243000000002
48,0.008395340000000001
49,0.0071577800000000025
50,0.007917098999999997
51,0.008570563000000003
