ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),Oa01_radiance,Oa02_radiance,Oa03_radiance,Oa04_radiance,Oa05_radiance,Oa06_radiance,Oa07_radiance,Oa08_radiance,Oa09_radiance,Oa10_radiance,Oa11_radiance,Oa12_radiance,Oa13_radiance,Oa14_radiance,Oa15_radiance,Oa16_radiance,Oa17_radiance,Oa18_radiance,Oa19_radiance,Oa20_radiance,Oa21_radiance,altitude,latitude,longitude,detector_index,FWHM_band_1,FWHM_band_2,FWHM_band_3,FWHM_band_4,FWHM_band_5,FWHM_band_6,FWHM_band_7,FWHM_band_8,FWHM_band_9,FWHM_band_10,FWHM_band_11,FWHM_band_12,FWHM_band_13,FWHM_band_14,FWHM_band_15,FWHM_band_16,FWHM_band_17,FWHM_band_18,FWHM_band_19,FWHM_band_20,FWHM_band_21,frame_offset,lambda0_band_1,lambda0_band_2,lambda0_band_3,lambda0_band_4,lambda0_band_5,lambda0_band_6,lambda0_band_7,lambda0_band_8,lambda0_band_9,lambda0_band_10,lambda0_band_11,lambda0_band_12,lambda0_band_13,lambda0_band_14,lambda0_band_15,lambda0_band_16,lambda0_band_17,lambda0_band_18,lambda0_band_19,lambda0_band_20,lambda0_band_21,solar_flux_band_1,solar_flux_band_2,solar_flux_band_3,solar_flux_band_4,solar_flux_band_5,solar_flux_band_6,solar_flux_band_7,solar_flux_band_8,solar_flux_band_9,solar_flux_band_10,solar_flux_band_11,solar_flux_band_12,solar_flux_band_13,solar_flux_band_14,solar_flux_band_15,solar_flux_band_16,solar_flux_band_17,solar_flux_band_18,solar_flux_band_19,solar_flux_band_20,solar_flux_band_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21,pins
0,1,pin_1,19.526177,85.118444,207.5,300.5,27-12-2017,04:30:10,70.26226044,74.08509827,72.81583405,65.43257904,62.08584976,54.986763,38.00613022,31.37133217,29.79577065,28.77739525,23.03533363,16.40068817,5.030379772,8.573338509,13.74366379,14.46568394,9.761479378,8.942381859,6.652665615,2.862334967,5.526211739,-63,19.52993393,85.11701202,2389,13.78130054,9.789427757,9.922077179,9.992144585,9.94054985,9.998417854,9.950400352,9.955914497,7.53016758,7.543655396,10.01148129,7.530770302,2.780665159,3.716940165,2.726430178,14.99652481,19.96537018,9.978740692,9.964488983,19.8232193,27.59490013,-1,400.7654724,412.186554,443.2871704,490.7983704,510.7263794,560.6691895,620.7033691,665.4522095,674.1855469,681.7525635,709.2922363,754.3138428,761.9140015,764.9893188,768.0496826,779.3867798,865.5733643,884.4383545,899.4349365,939.0368042,1015.906799,1586.881592,1768.202148,1964.078613,2007.57959,1979.239136,1856.165039,1705.117065,1581.427246,1544.73999,1518.001343,1449.425781,1309.252197,1290.290771,1279.742188,1271.350464,1212.706787,992.0958252,962.3291016,926.1495361,854.3428955,723.244751,2147483647,19.52679443,85.11825562,102.5542831,3.173088312,146.6212616,50.58697128,294.0854492,291.2633667,290.3022156,289.7378235,288.868103,287.2054138,281.9890137,276.1394348,266.9777527,255.0184326,238.797287,229.6019897,218.2023773,207.7550354,195.4329529,195.3575592,207.084671,215.9908752,219.264679,233.7469788,239.3312836,240.3493958,254.5214539,259.2064514,251.642868,-1.455605865,-1.364100337,10.10105896,1016.352051,12.44550133,0.005254461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,pin_2,19.540731,85.17375,226.5,295.5,27-12-2017,04:30:10,69.38363647,72.97395325,71.10295105,63.19773483,59.54184341,51.91066742,35.06093979,28.72418404,27.37064362,26.2948513,21.09658241,15.1191597,4.730505943,7.786079884,12.79546165,13.27788544,8.864212036,8.243930817,6.0391922,2.659980536,5.033552647,-63,19.54514122,85.1733551,2409,13.76887703,9.788234711,9.923646927,9.992476463,9.940358162,9.997986794,9.950528145,9.955661774,7.530354023,7.543492794,10.01145363,7.530521393,2.78047514,3.717171431,2.72682786,14.99675083,19.96515465,9.977485657,9.963943481,19.82436562,27.48263741,-1,400.7569885,412.172821,443.2711487,490.7835693,510.7102051,560.65448,620.6887817,665.4383545,674.1715698,681.7385254,709.2788086,754.3010254,761.8999023,764.9754639,768.036438,779.3744507,865.562439,884.4246216,899.4192505,939.0299072,1015.902588,1586.656738,1768.106323,1963.610107,2007.330322,1979.551392,1856.278931,1705.122437,1581.465454,1544.803223,1518.058594,1449.515625,1309.250122,1290.299194,1279.856689,1271.312378,1212.762817,992.0863647,962.352478,926.1654053,854.3509521,723.2519531,2147483647,19.54199028,85.17462921,102.5378189,2.741057634,146.6816864,50.57141876,293.7463074,291.3746643,290.3820801,289.7142334,288.9117737,287.2001343,281.9459534,276.1344299,266.9892273,255.0235443,238.8020782,229.5931396,218.2041626,207.7738342,195.4318237,195.3428955,207.0961609,215.9710999,219.2767181,233.7504425,239.3182983,240.3285522,254.5367584,259.2293396,251.6714325,-1.605544925,-1.68803072,9.699137688,1016.366821,12.16579533,0.005256238,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,pin_3,19.601859,85.159196,221.5,274.5,27-12-2017,04:30:10,70.05307007,73.54960632,71.83183289,64.9717865,61.93442154,55.55503845,37.47863388,30.38960838,28.92082214,27.9653492,22.44762993,15.8175211,4.925423622,8.209988594,13.50661373,14.06268024,9.470606804,8.689399719,6.526954174,2.878654003,5.403047085,-63,19.60556793,85.15876007,2398,13.77571201,9.788885117,9.922783852,9.992288589,9.940460205,9.998224258,9.95045948,9.955803871,7.530254364,7.5435853,10.01146889,7.530660629,2.780579329,3.717043161,2.726608038,14.99662399,19.96526718,9.978170395,9.964242935,19.82373047,27.545084,-1,400.7616577,412.1803589,443.2799683,490.7917175,510.7190857,560.6625977,620.6968384,665.4459839,674.1793213,681.7462769,709.2862549,754.3081055,761.9077148,764.9830933,768.0437622,779.3812866,865.5684814,884.4321899,899.4279785,939.0337524,1015.905029,1586.780762,1768.159058,1963.867554,2007.467529,1979.380127,1856.216187,1705.119385,1581.444336,1544.768311,1518.026855,1449.466064,1309.251221,1290.294434,1279.793335,1271.333618,1212.731934,992.0917969,962.3395386,926.1566162,854.3465576,723.2478027,2147483647,19.60242081,85.16001892,102.5483627,2.978808165,146.6908264,50.63146973,293.747345,291.2872009,290.4921875,289.7918396,288.9407654,287.1889343,281.9230347,276.1143188,266.964325,255.0100098,238.7870331,229.4940796,218.17836,207.7896729,195.4741516,195.3317566,207.1065979,216.068634,219.2503204,233.6983337,239.3314362,240.4358063,254.5761414,259.0743103,251.741333,-1.683341265,-1.320641994,9.239714622,1016.390442,11.82828617,0.005257588,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,pin_4,19.564018,85.165018,223.5,287.5,27-12-2017,04:30:10,69.84387207,73.67008972,71.5645752,64.01564026,61.03594208,53.73903275,36.59067917,30.02146149,28.32167435,27.43945122,21.97476387,15.86071873,4.977901459,8.209988594,13.41706085,13.98314095,9.514976501,8.73889637,6.531982422,2.927610636,5.795229912,-63,19.56913376,85.16326141,2403,13.7726059,9.788596153,9.923175812,9.992372513,9.940412521,9.998116493,9.950490952,9.955739975,7.530300617,7.543544292,10.01146221,7.530598164,2.780531883,3.717101336,2.726707697,14.99668026,19.96521378,9.97785759,9.96410656,19.82401848,27.51691628,-1,400.759552,412.1769409,443.2759399,490.7880249,510.7150574,560.6589355,620.6931763,665.4425049,674.1757813,681.7427368,709.2828979,754.3048706,761.9041748,764.9796753,768.0404663,779.3781738,865.5657349,884.428772,899.4240112,939.0320435,1015.903931,1586.724487,1768.13501,1963.75061,2007.405151,1979.45813,1856.244629,1705.12085,1581.453979,1544.78418,1518.04126,1449.488525,1309.250732,1290.296509,1279.822144,1271.323975,1212.745972,992.0893555,962.3453369,926.1605835,854.3485718,723.2496338,2147483647,19.56598663,85.16452789,102.5433884,2.870720387,146.6811523,50.59745789,293.76474,291.3272095,290.4266357,289.7485962,288.9212646,287.1942139,281.9389343,276.1262512,266.9779968,255.0179596,238.7955933,229.5526276,218.1930389,207.7785187,195.4485321,195.340332,207.0997925,216.0133209,219.2648926,233.7277985,239.3254089,240.3741913,254.5523682,259.1635132,251.699234,-1.635938525,-1.513325214,9.522759438,1016.376038,12.04520702,0.005256691,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,pin_5,19.529088,85.147553,217.5,299.5,27-12-2017,04:30:10,69.9833374,74.04493713,72.46353912,65.15610504,62.57042313,55.90094757,38.12921143,31.22232056,29.6245842,28.6536541,22.76512527,15.78152275,4.962907791,8.287849426,13.3643837,13.91950893,9.273405075,8.557408333,6.416327477,2.855807543,5.334982395,-63,19.53180885,85.14645386,2400,13.77446938,9.788767815,9.922940254,9.992321014,9.940440178,9.998181343,9.950471878,9.955778122,7.530272961,7.543569088,10.01146603,7.530635834,2.780560493,3.717066288,2.726647854,14.99664688,19.9652462,9.978045464,9.964187622,19.82384491,27.53385925,-1,400.7608337,412.1789856,443.2783508,490.7902527,510.7174683,560.6611328,620.6953735,665.4445801,674.1779175,681.744873,709.2849121,754.3068237,761.90625,764.9817505,768.0424194,779.3800049,865.5673828,884.4308472,899.4263916,939.0330811,1015.904602,1586.758301,1768.149536,1963.820801,2007.442627,1979.411377,1856.227661,1705.119873,1581.44812,1544.774658,1518.032715,1449.474976,1309.251099,1290.295288,1279.80481,1271.329712,1212.737427,992.0908203,962.3417969,926.1582031,854.34729,723.2484741,2147483647,19.52866364,85.14771271,102.5450668,2.935465097,146.6504974,50.57355881,293.9169312,291.3261719,290.3360596,289.7201843,288.886322,287.2044373,281.9700623,276.1386414,266.9858704,255.0225525,238.8011169,229.6069641,218.2058258,207.7634735,195.4288483,195.3510284,207.0890198,215.9712372,219.2733459,233.7533112,239.323349,240.3286438,254.5252075,259.2321167,251.6503296,-1.523203969,-1.565975308,9.94107151,1016.356812,12.32544899,0.005255233,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6,pin_6,19.523266,85.132998,212.5,301.5,27-12-2017,04:30:10,70.56908417,74.19219208,72.6700592,65.6860199,62.50984955,55.51797867,38.89408112,31.99367332,30.53757286,29.3574295,23.31905365,16.1631012,5.10534811,8.261896133,13.69625378,14.3278141,9.539627075,8.810391426,6.531982422,2.859071255,5.393323421,-63,19.5267086,85.13205719,2395,13.77757454,9.7890625,9.922548294,9.992238998,9.940488815,9.998289108,9.950439453,9.955841064,7.530225754,7.543609619,10.0114727,7.530697823,2.780607939,3.717008591,2.726548433,14.99659061,19.96529961,9.978360176,9.964323997,19.82355881,27.56181335,-1,400.7629395,412.1824341,443.2823792,490.7939453,510.7215271,560.6647949,620.6989746,665.4480591,674.1813965,681.7483521,709.288208,754.3099976,761.90979,764.9851685,768.0457764,779.3831177,865.5701294,884.4342651,899.4302979,939.03479,1015.90564,1586.814331,1768.173462,1963.937866,2007.504883,1979.333374,1856.199097,1705.11853,1581.438721,1544.758789,1518.018433,1449.452515,1309.251587,1290.293213,1279.776245,1271.339233,1212.723511,992.0932007,962.3359985,926.1541748,854.3452759,723.2467041,2147483647,19.52356529,85.13330841,102.5491486,3.043473244,146.6345978,50.57647705,294.0059814,291.2987976,290.3104553,289.724823,288.8745117,287.2059326,281.9818115,276.1403809,266.9833069,255.021286,238.8001099,229.6111298,218.2058258,207.7580719,195.4282379,195.3551331,207.0860138,215.974762,219.2705841,233.7536774,239.3264313,240.3322144,254.5205231,259.229248,251.6415405,-1.481189251,-1.485602021,10.05705547,1016.352478,12.41072178,0.005254736,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7,pin_7,19.651343,85.188304,231.5,257.5,27-12-2017,04:30:10,69.9833374,73.6968689,72.49998474,65.14458466,62.63099289,56.70394135,38.8677063,31.42392349,30.05254745,28.98620796,23.18394852,15.91111565,5.007888794,8.166732788,13.47500706,14.07328606,9.386795998,8.722396851,6.371071339,2.836224794,5.354429245,-63,19.65425682,85.18621063,2404,13.7719841,9.788535118,9.923254967,9.992389679,9.940402985,9.998095512,9.950497627,9.955726624,7.530309677,7.543536186,10.0114603,7.530585289,2.780522346,3.71711278,2.726727486,14.99669266,19.96520424,9.977795601,9.964078903,19.8240757,27.5112381,-1,400.7591248,412.176239,443.2751465,490.7872925,510.7142334,560.6581421,620.6924438,665.4418335,674.1751099,681.7420654,709.2821655,754.3042603,761.9034424,764.9789429,768.0397949,779.3775635,865.5651855,884.4281006,899.4232178,939.0316772,1015.903748,1586.713257,1768.130249,1963.727173,2007.3927,1979.473633,1856.250366,1705.121094,1581.455811,1544.787354,1518.044189,1449.493042,1309.25061,1290.296997,1279.827881,1271.322144,1212.748657,992.0888672,962.3464966,926.1613159,854.348938,723.25,2147483647,19.65110588,85.18747711,102.5446777,2.849216461,146.7360992,50.65987396,293.7419434,291.3825378,290.4522095,289.7855835,288.9945068,287.21521,281.8860474,276.1060486,266.9567871,254.9917755,238.7792969,229.4236603,218.1689606,207.8214874,195.5187531,195.2836914,207.1233673,216.1162109,219.2397614,233.6918335,239.3156738,240.5040741,254.6067657,258.9902954,251.7855835,-1.614898086,-1.146922708,9.179735184,1016.404236,11.65123844,0.005258928,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8,pin_8,19.625145,85.194126,233.5,266.5,27-12-2017,04:30:10,69.80203247,73.46928406,71.69820404,64.30363464,61.09651566,54.85087204,36.37088776,29.31146431,27.91273117,26.93675613,21.54242897,15.4359417,4.730505943,7.950452805,13.13260078,13.53241348,9.140294075,8.392419815,6.19004631,2.836224794,5.526211739,-63,19.62820625,85.19317627,2409,13.76887703,9.788234711,9.923646927,9.992476463,9.940358162,9.997986794,9.950528145,9.955661774,7.530354023,7.543492794,10.01145363,7.530521393,2.78047514,3.717171431,2.72682786,14.99675083,19.96515465,9.977485657,9.963943481,19.82436562,27.48263741,-1,400.7569885,412.172821,443.2711487,490.7835693,510.7102051,560.65448,620.6887817,665.4383545,674.1715698,681.7385254,709.2788086,754.3010254,761.8999023,764.9754639,768.036438,779.3744507,865.562439,884.4246216,899.4192505,939.0299072,1015.902588,1586.656738,1768.106323,1963.610107,2007.330322,1979.551392,1856.278931,1705.122437,1581.465454,1544.803223,1518.058594,1449.515625,1309.250122,1290.299194,1279.856689,1271.312378,1212.762817,992.0863647,962.352478,926.1654053,854.3509521,723.2519531,2147483647,19.62505531,85.19445038,102.5397491,2.741189957,146.7328491,50.63363647,293.6122437,291.3896179,290.4613953,289.7645874,288.9811096,287.1959534,281.8893127,276.1121216,266.967041,255.0024414,238.7867279,229.467041,218.1762848,207.8049774,195.487442,195.3078613,207.1207581,216.0778503,219.2519989,233.7032623,239.3203888,240.4514618,254.5926819,259.061615,251.7670135,-1.694900393,-1.368570566,9.148664474,1016.404114,11.73375416,0.005258543,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,9,pin_9,19.601859,85.185393,230.5,274.5,27-12-2017,04:30:10,70.08096313,73.42912292,71.78324127,64.56859589,61.71232605,55.4315033,37.3115921,30.16170692,28.75914764,27.68693161,22.23146248,15.52233696,4.730505943,7.933150291,13.16420746,13.74452019,9.120573997,8.524411201,6.275530338,2.862334967,5.046517372,-63,19.60538292,85.18508911,2408,13.76949883,9.788293839,9.923568726,9.992459297,9.940366745,9.998008728,9.950522423,9.955674171,7.53034544,7.543501854,10.01145458,7.530534267,2.780484438,3.717159748,2.726807833,14.99673939,19.96516418,9.977546692,9.963970184,19.8243084,27.48838615,-1,400.7574158,412.1734924,443.2719421,490.7843018,510.7109985,560.6552124,620.6895142,665.4390259,674.1723022,681.7392578,709.27948,754.3016357,761.9005737,764.9761963,768.0371094,779.375061,865.5629883,884.425354,899.4200439,939.0302734,1015.902832,1586.668091,1768.111084,1963.633423,2007.342773,1979.535889,1856.273193,1705.122192,1581.463379,1544.799927,1518.055664,1449.511108,1309.250244,1290.298828,1279.851074,1271.314331,1212.76001,992.0869141,962.3512573,926.1645508,854.3505859,723.2515869,2147483647,19.60223198,85.18636322,102.5399399,2.762782097,146.7162476,50.61788177,293.6169739,291.3594971,290.4745789,289.7636719,288.9590759,287.1890564,281.9058838,276.1163635,266.9720154,255.0109406,238.7907257,229.5011902,218.1822205,207.7939758,195.4685822,195.325119,207.1129303,216.0510712,219.2578583,233.7100677,239.3237305,240.4168701,254.5785065,259.1045837,251.7446289,-1.711644411,-1.468116403,9.197010994,1016.394958,11.81885719,0.00525804,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10,pin_10,19.601859,85.17375,226.5,274.5,27-12-2017,04:30:10,70.34593964,73.85751343,72.00190735,64.66075134,61.86375427,55.44385529,37.32917404,30.31948471,28.85424995,27.73333549,22.35305595,15.72392654,4.678028107,8.114825249,13.1747427,13.84527111,9.25861454,8.573907852,6.355986118,2.878654003,5.474352837,-63,19.60547447,85.17192078,2403,13.7726059,9.788596153,9.923175812,9.992372513,9.940412521,9.998116493,9.950490952,9.955739975,7.530300617,7.543544292,10.01146221,7.530598164,2.780531883,3.717101336,2.726707697,14.99668026,19.96521378,9.97785759,9.96410656,19.82401848,27.51691628,-1,400.759552,412.1769409,443.2759399,490.7880249,510.7150574,560.6589355,620.6931763,665.4425049,674.1757813,681.7427368,709.2828979,754.3048706,761.9041748,764.9796753,768.0404663,779.3781738,865.5657349,884.428772,899.4240112,939.0320435,1015.903931,1586.724487,1768.13501,1963.75061,2007.405151,1979.45813,1856.244629,1705.12085,1581.453979,1544.78418,1518.04126,1449.488525,1309.250732,1290.296509,1279.822144,1271.323975,1212.745972,992.0893555,962.3453369,926.1605835,854.3485718,723.2496338,2147483647,19.60232544,85.17318726,102.5441437,2.870796442,146.703537,50.62467575,293.6821289,291.3234558,290.4837036,289.7777405,288.9498596,287.1890259,281.9144897,276.1153259,266.9682007,255.010498,238.7888794,229.4976349,218.1802979,207.7918701,195.471405,195.3284302,207.109726,216.0598145,219.2540894,233.7041626,239.3275757,240.4263153,254.577301,259.089386,251.7429657,-1.697580934,-1.394847512,9.21758461,1016.3927,11.82265091,0.005257816,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,11,pin_11,19.695005,85.211591,239.5,242.5,27-12-2017,04:30:10,69.8996582,74.07170868,72.39064789,65.12154388,62.24737549,55.69093323,39.00837326,31.818367,30.34736824,29.37289619,23.5352211,16.18470001,5.142832279,8.322454453,13.83848476,14.4232626,9.692458153,8.925883293,6.542039394,2.888445139,5.610482693,-62,19.69829178,85.20991516,2409,13.76887703,9.788234711,9.923646927,9.992476463,9.940358162,9.997986794,9.950528145,9.955661774,7.530354023,7.543492794,10.01145363,7.530521393,2.78047514,3.717171431,2.72682786,14.99675083,19.96515465,9.977485657,9.963943481,19.82436562,27.48263741,-1,400.7569885,412.172821,443.2711487,490.7835693,510.7102051,560.65448,620.6887817,665.4383545,674.1715698,681.7385254,709.2788086,754.3010254,761.8999023,764.9754639,768.036438,779.3744507,865.562439,884.4246216,899.4192505,939.0299072,1015.902588,1586.656738,1768.106323,1963.610107,2007.330322,1979.551392,1856.278931,1705.122437,1581.465454,1544.803223,1518.058594,1449.515625,1309.250122,1290.299194,1279.856689,1271.312378,1212.762817,992.0863647,962.352478,926.1654053,854.3509521,723.2519531,2147483647,19.69514084,85.21118927,102.541954,2.74126792,146.7759247,50.68616486,293.7658691,291.4382935,290.4443359,289.8059387,289.039856,287.2431335,281.8610229,276.0967712,266.9485168,254.9783325,238.7715149,229.3591003,218.1613159,207.8557281,195.5613251,195.2387543,207.1363678,216.1587219,219.2260284,233.6862793,239.2966919,240.5651703,254.6385498,258.9102783,251.8251953,-1.520573616,-0.972700715,9.123165131,1016.403687,11.52724648,0.005260556,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,12,pin_12,19.715381,85.217413,241.5,235.5,27-12-2017,04:30:10,68.99313354,72.66604614,70.50769043,62.42590714,59.10774612,51.00884247,34.74444199,28.32974052,27.21847916,26.2948513,21.0425415,15.37834549,4.752996445,7.777428627,13.11679745,13.54301929,9.160014153,8.485913277,6.361014366,2.823169708,5.419252872,-62,19.71905708,85.21487427,2409,13.76887703,9.788234711,9.923646927,9.992476463,9.940358162,9.997986794,9.950528145,9.955661774,7.530354023,7.543492794,10.01145363,7.530521393,2.78047514,3.717171431,2.72682786,14.99675083,19.96515465,9.977485657,9.963943481,19.82436562,27.48263741,-1,400.7569885,412.172821,443.2711487,490.7835693,510.7102051,560.65448,620.6887817,665.4383545,674.1715698,681.7385254,709.2788086,754.3010254,761.8999023,764.9754639,768.036438,779.3744507,865.562439,884.4246216,899.4192505,939.0299072,1015.902588,1586.656738,1768.106323,1963.610107,2007.330322,1979.551392,1856.278931,1705.122437,1581.465454,1544.803223,1518.058594,1449.515625,1309.250122,1290.299194,1279.856689,1271.312378,1212.762817,992.0863647,962.352478,926.1654053,854.3509521,723.2519531,2147483647,19.71590805,85.21614838,102.5426483,2.741300106,146.7886658,50.70173264,293.803894,291.4521179,290.4453125,289.8195801,289.0573425,287.2563477,281.853302,276.0919189,266.9429016,254.9716797,238.7668915,229.3270569,218.1568756,207.8710632,195.5830536,195.2189941,207.1408386,216.183136,219.2177887,233.681015,239.2894135,240.598465,254.6528625,258.865387,251.8428955,-1.465471387,-0.858433247,9.106363297,1016.403076,11.46929169,0.005261206,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,13,pin_13,19.753222,85.266897,258.5,222.5,27-12-2017,04:30:10,69.7741394,73.75041199,72.73079681,66.20440674,62.35842133,53.57843018,37.84788132,31.26614571,29.97646523,28.79286194,22.81241226,15.30634975,4.678028107,7.812033176,12.85867596,13.48999214,8.903652191,8.227431297,6.054277897,2.702409744,4.865011215,-62,19.75716591,85.26622009,2425,13.75892925,9.787194252,9.924893379,9.992776871,9.940225601,9.997635841,9.950623512,9.955441475,7.530486107,7.543344975,10.01143074,7.530308723,2.780324221,3.717362165,2.727152348,14.99694824,19.96501923,9.976509094,9.963511467,19.82530975,27.38858223,-1,400.7500916,412.1618042,443.2583008,490.7716064,510.6972656,560.6427002,620.677002,665.427124,674.1602173,681.7271118,709.2678833,754.2905273,761.8883667,764.9642334,768.0256348,779.3643188,865.5533447,884.4134521,899.4064331,939.0241089,1015.898499,1586.474487,1768.029175,1963.235962,2007.130127,1979.798462,1856.370483,1705.127319,1581.496094,1544.854492,1518.105103,1449.588745,1309.248413,1290.307007,1279.950562,1271.280396,1212.808838,992.0783691,962.3718262,926.1782227,854.3577881,723.2589722,2147483647,19.75401497,85.26752472,102.5305786,2.395700693,146.852951,50.70885849,293.6152954,291.5413208,290.5039368,289.8395691,289.1078491,287.2526855,281.8211365,276.0783691,266.9415283,254.9699097,238.7629242,229.2776031,218.1553802,207.9020844,195.6068268,195.1871796,207.1629791,216.2018127,219.2063446,233.6884918,239.2614288,240.6210022,254.6890106,258.8403931,251.8910828,-1.400073528,-0.939301133,8.796332359,1016.394897,11.40211105,0.005263615,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,14,pin_14,19.78233,85.328024,279.5,212.5,27-12-2017,04:30:10,69.84387207,73.80396271,72.88872528,66.1007309,62.18680191,53.38077164,39.0259552,32.72996521,31.32692909,30.28548241,24.12292671,15.80312157,4.880442619,7.967754841,13.40652561,14.04146957,9.189594269,8.551909447,6.255416393,2.865598679,5.017346382,-62,19.78531456,85.32578278,2445,13.74648094,9.785420418,9.9264431,9.993192673,9.940087318,9.997189522,9.950734138,9.95514679,7.530628681,7.543136597,10.01140308,7.530025482,2.780137539,3.717607021,2.727565527,14.99721527,19.96489525,9.975325584,9.962976456,19.82652283,27.2654953,-1,400.741333,412.1480408,443.2422485,490.7565002,510.6811829,560.6279907,620.6622314,665.4129639,674.145874,681.7126465,709.2540283,754.2770996,761.8736572,764.9498291,768.0118408,779.3513794,865.5415649,884.3990479,899.3900757,939.0165405,1015.892456,1586.244019,1767.932251,1962.768921,2006.879517,1980.10376,1856.485596,1705.134033,1581.534668,1544.919434,1518.164429,1449.681641,1309.246338,1290.318237,1280.069946,1271.23877,1212.86731,992.0681763,962.3970337,926.1946411,854.3669434,723.2692871,2147483647,19.78216934,85.32710266,102.4827576,1.963575363,146.9213867,50.70320892,293.4605713,291.5652771,290.5488586,289.8925781,289.1381226,287.2311707,281.775177,276.0617676,266.9454346,254.9674377,238.7626495,229.2467499,218.1611633,207.9252014,195.6247253,195.1636963,207.1858063,216.2012024,219.1972198,233.7163849,239.2270966,240.6244965,254.7052612,258.8511963,251.9341888,-1.309749842,-1.035634279,8.430565834,1016.385681,11.29331398,0.005265058,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
