0,0.049009494999999986
1,0.044954598
2,0.049163312
3,0.049573384
4,0.049065947000000026
5,0.048886813000000015
6,0.04898350600000001
7,0.04440353800000002
8,0.04426747499999999
9,0.049245081999999996
10,0.04398666299999998
11,0.045292303000000006
12,0.04366304
13,0.043987415
14,0.04582401400000001
15,0.044114641999999996
16,0.05029582199999999
17,0.04724532399999999
18,0.047787681
19,0.048550204
20,0.047567523999999986
21,0.048816525
22,0.04689288900000002
23,0.046514392
24,0.04430653899999999
25,0.04317623400000001
26,0.044770233000000006
27,0.042569756999999986
28,0.044389598000000016
29,0.04429633200000001
30,0.04492827499999999
31,0.04749354700000001
32,0.049805902
33,0.045306235999999986
34,0.044346980999999994
35,0.04495968
36,0.044325091
37,0.044779978
38,0.04398769799999999
39,0.04900102299999999
40,0.044784896000000005
41,0.044857085000000005
42,0.04357400500000001
43,0.044769526000000004
44,0.042709498999999984
45,0.048026367999999986
46,0.04446668899999999
47,0.043739429999999996
48,0.04354556600000001
49,0.04265028300000001
50,0.042229905999999984
51,0.050508737999999984
