0,0.02433887099999999
1,0.02387734100000001
2,0.024226869999999998
3,0.024260316000000004
4,0.024401993000000004
5,0.024344780000000003
6,0.024569555999999996
7,0.024892610000000006
8,0.024889714999999996
9,0.02492641899999999
10,0.024936626
11,0.024640805999999994
12,0.024714161
13,0.024716055
14,0.024829619999999997
15,0.024598441999999998
16,0.024648465999999997
17,0.024559032
18,0.024929378000000006
19,0.024707211000000003
20,0.024711004999999998
21,0.024771907000000003
22,0.024802375
23,0.024771828000000003
24,0.024762757000000003
25,0.024943128000000002
26,0.024934704000000002
27,0.024996340000000002
28,0.025006793000000006
29,0.024428232
30,0.024592397999999998
31,0.024554649
32,0.024333337000000003
33,0.024275305999999996
34,0.024223692999999998
35,0.024212971000000003
36,0.024448195000000002
37,0.024008527
38,0.024016079000000003
39,0.024968282
40,0.025552468000000002
41,0.025728054000000004
42,0.025388868
43,0.025584269
44,0.025186144000000004
45,0.025673047
46,0.024428674000000004
47,0.023374293000000004
48,0.02365054500000001
49,0.024202986999999995
50,0.024349861000000007
51,0.024584871999999997
52,0.024604748999999995
53,0.024768000000000002
54,0.024787406999999997
55,0.024977476000000002
56,0.024989063
57,0.024751947
58,0.02490580899999999
59,0.024325784999999996
60,0.024000551999999988
61,0.024895163
62,0.024875306999999996
63,0.024652211000000004
64,0.024930602000000007
65,0.024961771
66,0.025041314999999998
67,0.024989229
68,0.024971284000000003
69,0.024956282000000003
70,0.02473855
71,0.024951579
72,0.024934909999999998
73,0.024805322000000005
74,0.024717752
