0,0.13415827600000002
1,0.13370115999999999
2,0.131175645
3,0.129765205
4,0.13268801599999996
5,0.13311803300000002
6,0.13253335700000002
7,0.132769853
8,0.13122964600000003
9,0.130753532
10,0.134921454
11,0.13361217099999997
12,0.136049413
13,0.13951750899999998
14,0.13684716100000002
15,0.13479329700000003
16,0.134129502
17,0.133747787
18,0.133279272
19,0.13489273999999998
20,0.13332624
21,0.13372144099999997
22,0.13345239999999997
23,0.132487446
24,0.132022075
25,0.133176617
26,0.13698260500000004
27,0.136993267
28,0.138680227
29,0.13670294
30,0.135481112
31,0.13478148
32,0.133897922
33,0.13538193
34,0.13680180900000002
35,0.13424795099999998
36,0.138550259
37,0.135137073
38,0.13381846199999997
39,0.13400807999999997
40,0.13297095099999998
41,0.133049503
42,0.133024171
43,0.13282369100000002
44,0.132064812
45,0.1324566
46,0.13248229100000003
47,0.135780677
48,0.134241343
49,0.134686217
50,0.13525555299999997
51,0.13444428200000003
52,0.13487123699999998
53,0.13418398000000004
54,0.135327376
55,0.133299366
56,0.12981492299999997
57,0.13211929099999997
58,0.13263551899999998
59,0.132507011
