0,0.014444656999999986
1,0.013831072
2,0.014577866000000009
3,0.014660938999999998
4,0.014454812000000011
5,0.014323831000000009
6,0.014371000000000009
7,0.013744555000000006
8,0.013600968000000005
9,0.014571762999999988
10,0.01334319299999999
11,0.013861142000000007
12,0.013455897999999994
13,0.01330111099999999
14,0.013819231999999987
15,0.011655360000000003
16,0.014878865000000005
17,0.013476065999999995
18,0.01313632699999999
19,0.013752944999999989
20,0.013328634999999991
21,0.01374885499999999
22,0.01279517999999999
23,0.01292642200000002
24,0.011667593999999976
25,0.010971382000000002
26,0.01181329099999999
27,0.010622501000000006
28,0.013075477999999988
29,0.012925013999999999
30,0.013556712000000012
31,0.014277287
32,0.014650594000000003
33,0.013935335000000007
34,0.013552278999999987
35,0.013619274
36,0.013437933999999985
37,0.013622380000000003
38,0.013409295000000002
39,0.014662314000000003
40,0.013450317000000003
41,0.012553669999999989
42,0.012470193000000004
43,0.013490282000000006
44,0.01238607700000001
45,0.014410010999999986
46,0.012635222999999987
47,0.012398771999999988
48,0.012865386999999992
49,0.010580838000000009
50,0.011187583000000029
51,0.014573626000000006
