0,0.015788339
1,0.015852740999999997
2,0.016282719
3,0.016371077999999997
4,0.016196005
5,0.015016398999999986
6,0.014861195999999993
7,0.01395688199999999
8,0.014551632000000023
9,0.013607978999999992
10,0.013599314000000001
11,0.013938150999999996
12,0.01600771800000001
13,0.016702178999999998
14,0.016205627
15,0.016215686
16,0.016376942000000005
17,0.016213267999999996
18,0.016554233
19,0.016234103
20,0.016283877000000002
21,0.016151822999999996
22,0.015326269000000003
23,0.015840068000000006
24,0.015337798999999992
25,0.015028477000000012
26,0.014667645000000007
27,0.012899785999999996
28,0.013463557000000001
29,0.014058089999999995
30,0.015855442000000004
31,0.012519016999999993
32,0.015949622000000004
33,0.015701517999999998
34,0.015809852000000006
35,0.012908279999999994
36,0.013118638999999988
37,0.015189655999999996
38,0.015444499000000007
39,0.015921763999999998
40,0.015392884999999995
41,0.015426374999999999
42,0.014800035000000003
43,0.01414710999999999
44,0.015132718000000003
45,0.015130556999999989
46,0.016019679999999994
47,0.015364791999999995
48,0.015206806000000003
49,0.015385157999999996
50,0.015038512000000004
51,0.015562093999999992
52,0.015467971999999997
53,0.015996578999999997
54,0.015037693000000019
55,0.015920490000000002
56,0.016023796000000007
57,0.016103957000000002
58,0.016099352999999997
59,0.01589993
60,0.015971519000000003
61,0.015974543999999986
62,0.015925962000000002
63,0.016164691000000002
64,0.015763405999999994
65,0.015285223999999986
66,0.014479086000000016
67,0.014993094000000012
68,0.014810354000000012
69,0.015427842000000011
70,0.015508383
71,0.015590734999999994
72,0.01585869900000001
73,0.014574260000000006
74,0.015071742000000013
75,0.014481164000000005
76,0.015326083000000004
77,0.015842438000000014
78,0.016497128
79,0.016352854
80,0.014355459000000001
81,0.016265988999999995
82,0.016183228000000008
83,0.015502202999999999
84,0.013876266999999984
