0,0.017520815000000023
1,0.019721201999999993
2,0.019092471000000014
3,0.01719883099999997
4,0.01825135900000001
5,0.018242232999999997
6,0.018059499999999992
7,0.018471688
8,0.019114002000000005
9,0.019169568999999997
10,0.01807661299999999
11,0.018150583000000012
12,0.017785162000000007
13,0.022293343999999965
14,0.019526570999999993
15,0.021945499000000007
16,0.01776987299999999
17,0.018553032999999983
18,0.01969739800000002
19,0.01948009499999999
20,0.019308269000000017
21,0.020628765000000007
22,0.019141338000000008
23,0.01770904000000001
24,0.018818654000000004
25,0.01773268700000001
26,0.01789444000000001
27,0.018790155000000003
28,0.018761330000000007
29,0.01789882799999999
30,0.017929531000000012
31,0.018227949999999993
32,0.018851554999999992
33,0.018383465999999987
34,0.018478645999999987
35,0.019858434999999994
36,0.018282360999999997
37,0.018410004999999993
38,0.018553734000000002
39,0.018478505000000006
40,0.018235579000000002
41,0.018301353000000006
42,0.018473424000000002
43,0.018714211999999994
44,0.018358201000000005
45,0.018025443000000016
46,0.017999403000000025
47,0.018824919999999995
48,0.01862712200000001
49,0.01817765799999997
50,0.017855919999999983
51,0.017876020999999992
52,0.017980999999999997
53,0.018034413
54,0.017582014000000007
55,0.016957029999999998
56,0.017202661000000008
57,0.017535754
58,0.019285389
59,0.01796846099999999
