0,0.006094540999999995
1,0.006068005999999994
2,0.006298253
3,0.006342610000000002
4,0.006213240000000002
5,0.005616226000000002
6,0.005504243000000006
7,0.004697277999999999
8,0.005250506000000016
9,0.004273683
10,0.004407078000000009
11,0.004507511999999991
12,0.006203097000000001
13,0.0063734099999999995
14,0.006329147
15,0.006248966000000002
16,0.006401352999999995
17,0.006347098999999998
18,0.006434230000000003
19,0.006374246
20,0.006408898
21,0.006338073
22,0.00584470799999999
23,0.005909361000000002
24,0.005643017
25,0.0058778640000000035
26,0.005647049000000001
27,0.0037381939999999725
28,0.004066318000000013
29,0.004920511999999988
30,0.006272173999999995
31,0.003754884000000014
32,0.006277008000000001
33,0.005863535999999996
34,0.006164063000000004
35,0.003866821999999992
36,0.004093631999999986
37,0.0058356560000000016
38,0.005966845999999991
39,0.006193496
40,0.005865897999999994
41,0.005920000000000002
42,0.005484611
43,0.0051084160000000045
44,0.005665548000000006
45,0.005636430999999997
46,0.006218984
47,0.005926123999999998
48,0.005768057
49,0.005779012999999993
50,0.005631655999999999
51,0.006036754999999998
52,0.005772960000000001
53,0.006172008000000007
54,0.005542255999999995
55,0.0062294479999999985
56,0.006202594999999998
57,0.006238393999999998
58,0.006250386000000004
59,0.006161299000000002
60,0.006240556000000005
61,0.006196589999999998
62,0.0061669629999999975
63,0.006314581999999996
64,0.005952269000000003
65,0.005855140000000002
66,0.005316838000000018
67,0.005635269000000012
68,0.005546397999999994
69,0.005835119
70,0.005867567000000004
71,0.005902196999999991
72,0.006151101999999999
73,0.005091153000000015
74,0.005486987999999998
75,0.00519720500000001
76,0.005811118000000004
77,0.006050948000000007
78,0.006429789000000002
79,0.006404639
80,0.004931062000000014
81,0.006352019
82,0.006247049000000008
83,0.006028807999999997
84,0.004693523000000005
