0,0.010890207999999998
1,0.011421385999999999
2,0.011009857000000005
3,0.010729535999999998
4,0.011198527999999992
5,0.011284753999999994
6,0.011230945999999999
7,0.011363446000000006
8,0.011184401999999989
9,0.011038017000000011
10,0.011078853
11,0.011229086999999992
12,0.011288359999999997
13,0.010731921000000005
14,0.010761841999999994
15,0.010962642999999994
16,0.01071114899999999
17,0.011216436000000003
18,0.011229448000000003
19,0.01125715700000001
20,0.011364125000000003
21,0.011476923
22,0.011415797999999998
23,0.01104382000000001
24,0.011053923999999993
25,0.010774119999999998
26,0.01076078400000001
27,0.011041697000000003
28,0.011006165000000005
29,0.011100869
30,0.011195003999999995
31,0.011214700000000001
32,0.01112540799999999
33,0.01105653899999999
34,0.010936341999999988
35,0.011284816999999996
36,0.010882124999999992
37,0.011200595
38,0.011243697000000004
39,0.01121884599999999
40,0.011231222000000006
41,0.01135974
42,0.011352661999999993
43,0.011355142999999998
44,0.011301339
45,0.011259411000000004
46,0.011258573000000008
47,0.011302504999999997
48,0.011319544000000008
49,0.011107654000000008
50,0.011083345999999994
51,0.011396050999999997
52,0.01130957199999999
53,0.011401097999999998
54,0.011082086000000012
55,0.010873414999999997
56,0.010732568999999997
57,0.010965167999999997
58,0.011405535000000001
59,0.011194293000000001
