0,0.013553411000000001
1,0.012763366000000005
2,0.013582691999999993
3,0.013600281999999998
4,0.013478242000000001
5,0.013431712999999998
6,0.013351157000000002
7,0.012864500000000001
8,0.012598946
9,0.013471678
10,0.012648127999999995
11,0.012819216000000008
12,0.012718596000000013
13,0.012562721999999998
14,0.01285069400000001
15,0.012119702999999982
16,0.012848542000000004
17,0.012440420999999993
18,0.012111015000000003
19,0.012537292999999991
20,0.01251032299999999
21,0.01269432899999999
22,0.012685656999999989
23,0.01261103899999999
24,0.012641190999999996
25,0.012703001999999991
26,0.012422264000000002
27,0.012265622000000004
28,0.012562468999999993
29,0.012744680000000008
30,0.012885681999999996
31,0.013048703999999994
32,0.012744597999999996
33,0.01298659299999999
34,0.012767896
35,0.011961944000000002
36,0.012656019000000004
37,0.012903303000000005
38,0.012545779999999992
39,0.013021141000000007
40,0.012754478
41,0.012478060999999999
42,0.01256074
43,0.01279084400000001
44,0.012554296000000006
45,0.012949504
46,0.012540624
47,0.012450204000000006
48,0.012406446000000002
49,0.012415408999999988
50,0.012126810999999987
51,0.012887350999999991
