0,0.022358039
1,0.022045726999999994
2,0.022113122
3,0.02188068600000001
4,0.022208421000000006
5,0.022586585
6,0.022755027000000004
7,0.022818460999999998
8,0.022355181999999998
9,0.022279649999999995
10,0.022375769999999996
11,0.022803096000000002
12,0.022208749999999992
13,0.022524258
14,0.022181301
15,0.022209584999999997
16,0.022235757000000002
17,0.022339547000000005
18,0.022143129
19,0.022068010000000002
20,0.022078238000000003
21,0.022351474
22,0.022083215999999996
23,0.022078550999999995
24,0.022110767000000003
25,0.022212149999999996
26,0.022209423000000002
27,0.022219361000000003
28,0.022167858
29,0.021846558999999998
30,0.022042917
31,0.021942134999999998
32,0.021919919000000003
33,0.021843825
34,0.022024875000000003
35,0.021856728
36,0.021898005
37,0.021557827999999998
38,0.021430528999999997
39,0.022493557
40,0.022677119
41,0.022825644999999995
42,0.022579464
43,0.022697237
44,0.022546877000000007
45,0.022819548000000002
46,0.022162408
47,0.019969954999999998
48,0.021861497000000008
49,0.022151180000000003
50,0.022467839999999996
51,0.022259651999999998
52,0.022173828999999996
53,0.022165637999999994
54,0.022253900999999996
55,0.022171484000000005
56,0.022326956999999998
57,0.022214122000000003
58,0.022207088
59,0.021937788
60,0.021358970999999997
61,0.02225082
62,0.022232508
63,0.022308749
64,0.022145477999999996
65,0.022262096
66,0.022170062999999997
67,0.022224314
68,0.022243397
69,0.022145047
70,0.022192917999999996
71,0.022228331999999996
72,0.022707065999999995
73,0.021994378000000002
74,0.022415725
