0,0.014604038999999996
1,0.014410397000000002
2,0.014523799
3,0.014446921000000001
4,0.014514841
5,0.014497171
6,0.014624336000000002
7,0.014683205999999999
8,0.014618096
9,0.014622451999999998
10,0.014652539
11,0.014654083
12,0.014602552999999997
13,0.014622841999999999
14,0.014658965
15,0.014688282999999996
16,0.014639818999999995
17,0.014661536
18,0.014667627999999995
19,0.014589862999999998
20,0.014575460999999998
21,0.014592338
22,0.014647604999999998
23,0.014623666
24,0.014668494
25,0.014674584000000001
26,0.014659107000000001
27,0.014657338999999998
28,0.014705661
29,0.014434597999999996
30,0.014527501999999996
31,0.014542206000000002
32,0.014568769000000002
33,0.014488640999999997
34,0.014467049999999995
35,0.014454341999999998
36,0.014506629
37,0.014310189999999997
38,0.014343239000000004
39,0.014923042999999997
40,0.0150871
41,0.015136715000000002
42,0.015017958
43,0.015061655000000002
44,0.014988779999999997
45,0.015080159999999999
46,0.014827428000000004
47,0.011582687000000008
48,0.014580139999999998
49,0.014713265
50,0.014735084
51,0.014691555
52,0.014777722999999998
53,0.014742757999999998
54,0.014759676999999997
55,0.014715998999999999
56,0.014732184
57,0.014609863999999997
58,0.014675643000000002
59,0.014427625999999999
60,0.014053240000000002
61,0.014667582999999998
62,0.014749493000000002
63,0.014679944000000004
64,0.014683156000000001
65,0.014711819000000003
66,0.014757302000000002
67,0.014744603
68,0.014741995
69,0.014693448
70,0.014636093
71,0.014654705
72,0.014760647000000002
73,0.014646477000000001
74,0.014648450999999998
