0,0.013462989
1,0.013638514
2,0.013430538999999998
3,0.013242334000000001
4,0.013476912000000002
5,0.013535116000000002
6,0.013496991000000002
7,0.013547052999999996
8,0.013481133000000001
9,0.01344403
10,0.013399221999999995
11,0.013475220999999999
12,0.013481127000000002
13,0.013342339999999996
14,0.013350096999999998
15,0.013437057
16,0.013382397000000002
17,0.013522380999999998
18,0.013561296
19,0.013561096000000002
20,0.013575081999999999
21,0.013621218000000001
22,0.013583504000000001
23,0.013408723999999999
24,0.013453935000000002
25,0.013240377999999997
26,0.013315720999999999
27,0.013382553999999998
28,0.013380972999999999
29,0.013379099
30,0.013411276000000001
31,0.013426231000000002
32,0.013404309
33,0.013396199
34,0.013379833000000002
35,0.013529835
36,0.013388643000000002
37,0.013497841999999996
38,0.013513915000000003
39,0.013503086999999999
40,0.013490382999999998
41,0.013537897000000004
42,0.013542801
43,0.013540126999999999
44,0.013485304000000002
45,0.013443366000000002
46,0.013473111000000003
47,0.013497827000000002
48,0.013520965999999999
49,0.013412833999999998
50,0.013383129
51,0.013522352999999999
52,0.013501559000000002
53,0.013532764
54,0.013414171999999999
55,0.013276783999999996
56,0.013246186999999996
57,0.013374534999999998
58,0.013569213
59,0.013423835
