0,0.008846735
1,0.008744651999999999
2,0.008795065000000003
3,0.008743978999999999
4,0.008786528000000002
5,0.008843476
6,0.008880874
7,0.008900934000000001
8,0.008823173
9,0.008817582999999999
10,0.008831367000000001
11,0.008901369000000001
12,0.008799628
13,0.008844171000000001
14,0.008820295
15,0.008866398999999999
16,0.008815957999999999
17,0.008852199
18,0.008803192999999999
19,0.008777444
20,0.008777328000000004
21,0.008791998
22,0.008799124000000002
23,0.008789059999999998
24,0.008809018000000002
25,0.008810398
26,0.00880626
27,0.008800755
28,0.008819838000000002
29,0.008676602000000002
30,0.008729279
31,0.008727615000000001
32,0.008747630999999999
33,0.008711420000000001
34,0.008728606000000003
35,0.008712124000000002
36,0.008708260999999998
37,0.008626751000000002
38,0.008644915
39,0.008969494
40,0.009032953000000002
41,0.009066358000000002
42,0.008990884
43,0.009023644999999999
44,0.008989801999999998
45,0.009031166
46,0.008921374999999999
47,0.006712436999999988
48,0.008844094000000002
49,0.008870265
50,0.008891378
51,0.008832793999999998
52,0.008884823
53,0.008852004
54,0.008855242
55,0.008811802999999998
56,0.008832989000000001
57,0.008782345
58,0.008810057000000003
59,0.008694702999999998
60,0.008395172999999999
61,0.008807505
62,0.008858394
63,0.008849243000000001
64,0.008797814999999999
65,0.008819507
66,0.008835768
67,0.008838196000000001
68,0.008843954999999999
69,0.008803954000000001
70,0.008806544000000003
71,0.008821464
72,0.008931725999999997
73,0.008773451000000002
74,0.008836707
